timestamp,Open,High,Low,Close,Volume,Adj Close,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI,volatility,BB_middle,BB_upper,BB_lower,rsi,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma
2025-08-13 16:00:00,120920.61,122839.47,120920.61,122744.21,4167.90157,122744.21,119904.30550000002,117568.7126,120261.39754594382,119325.71219857181,935.6853473720112,801.0094589195082,62.540693031192795,0.007593149833731873,119904.30550000002,122227.05975697286,117581.55124302718,62.540693031192795,119904.30550000002,117568.7126,120261.39754594382,119325.71219857181,935.6853473720112,801.0094589195082,134.67588845250293,119904.30550000002,122227.05975697286,117581.55124302718,3449.4492515000006
2025-08-13 20:00:00,122744.22,123667.79,122298.2,123306.43,3915.20787,123306.43,120128.87700000001,117776.16119999999,120729.86407733706,119620.58018386379,1109.2838934732717,862.664345830261,66.5902590871235,0.007601459971161141,120128.87700000001,122843.60708547929,117414.14691452072,66.5902590871235,120128.87700000001,117776.16119999999,120729.86407733706,119620.58018386379,1109.2838934732717,862.664345830261,246.61954764301072,120128.87700000001,122843.60708547929,117414.14691452072,3504.7482650000006
2025-08-14 00:00:00,123306.44,124474.0,123250.5,123337.14,3481.676316,123337.14,120362.58,117970.57360000002,121130.98345005444,119895.88091098586,1235.1025390685827,937.1519844779253,77.14954800179976,0.007575636295972023,120362.58,123338.21460241091,117386.9453975891,77.14954800179976,120362.58,117970.57360000002,121130.98345005444,119895.88091098586,1235.1025390685827,937.1519844779253,297.95055459065736,120362.58,123338.21460241091,117386.9453975891,3629.0391748
2025-08-14 04:00:00,123337.14,123428.6,121313.86,121725.31,3755.65744,121725.31,120484.14499999999,118122.4848,121222.4183038922,120031.39417683917,1191.0241270530387,987.926412992948,66.82603356891435,0.00823383104986923,120484.14499999999,123474.58719004688,117493.7028099531,66.82603356891435,120484.14499999999,118122.4848,121222.4183038922,120031.39417683917,1191.0241270530387,987.926412992948,203.09771406009065,120484.14499999999,123474.58719004688,117493.7028099531,3683.0923998
2025-08-14 08:00:00,121725.31,122045.9,120694.0,120949.67,3456.28874,120949.67,120445.179,118271.27880000001,121180.45702637034,120099.4146081846,1081.042418185738,1006.549614031506,60.85552295623169,0.007003791550331226,120445.179,123387.24214310353,117503.11585689647,60.85552295623169,120445.179,118271.27880000001,121180.45702637034,120099.4146081846,1081.042418185738,1006.549614031506,74.49280415423186,120445.179,123387.24214310353,117503.11585689647,3474.5972083
2025-08-14 12:00:00,120949.66,121183.06,117632.0,118257.25,11617.06761,118257.25,120281.18400000001,118351.8656,120730.7328684672,119962.95797054094,767.7748979262542,958.7946708104558,47.010101722203046,0.008557388800524823,120281.18400000001,123330.65295287964,117231.71504712038,47.010101722203046,120281.18400000001,118351.8656,120730.7328684672,119962.95797054094,767.7748979262542,958.7946708104558,-191.01977288420164,120281.18400000001,123330.65295287964,117231.71504712038,3841.4561937999997
2025-08-14 16:00:00,118257.26,118535.0,117180.0,117945.92,3545.40524,117945.92,120150.403,118426.2502,120302.30011947225,119813.54775050051,488.75236897173454,864.7862104427116,47.60786800976942,0.00841915049653894,120150.403,123368.91113144947,116931.89486855055,47.60786800976942,120150.403,118426.2502,120302.30011947225,119813.54775050051,488.75236897173454,864.7862104427116,-376.0338414709771,120150.403,123368.91113144947,116931.89486855055,3807.9130898000003
2025-08-14 20:00:00,117945.92,118516.81,117302.33,118295.09,2124.85224,118295.09,120049.4375,118483.8746,119993.49856263035,119701.06939861135,292.42916401900584,750.3148011579705,42.54419785636185,0.008462647829594064,120049.4375,123371.31664419836,116727.55835580164,42.54419785636185,120049.4375,118483.8746,119993.49856263035,119701.06939861135,292.42916401900584,750.3148011579705,-457.8856371389646,120049.4375,123371.31664419836,116727.55835580164,3652.3425903
2025-08-15 00:00:00,118295.09,119077.71,118032.32,118968.91,1883.55436,118968.91,120043.41799999999,118558.05299999999,119835.86955299492,119646.83536908447,189.03418391045125,638.0586777084667,46.94316703277022,0.008280122708814166,120043.41799999999,123373.05006289983,116713.78593710015,46.94316703277022,120043.41799999999,118558.05299999999,119835.86955299492,119646.83536908447,189.03418391045125,638.0586777084667,-449.02449379801544,120043.41799999999,123373.05006289983,116713.78593710015,3605.8741723
2025-08-15 04:00:00,118968.91,119216.82,118629.58,118956.45,1732.90691,118956.45,120056.9405,118637.3366,119700.57423714954,119595.69571211515,104.87852503439353,531.4226471736521,44.61476128763191,0.008242283017694536,120056.9405,123365.49065469266,116748.39034530733,44.61476128763191,120056.9405,118637.3366,119700.57423714954,119595.69571211515,104.87852503439353,531.4226471736521,-426.54412213925855,120056.9405,123365.49065469266,116748.39034530733,3576.3794403
2025-08-15 08:00:00,118956.45,119144.5,118600.0,119006.01,1129.82607,119006.01,120064.35599999999,118726.53619999999,119593.718200665,119552.01528899543,41.702911669563036,433.4787000728343,47.69633426770532,0.008236945778424766,120064.35599999999,123362.23640207134,116766.47559792863,47.69633426770532,120064.35599999999,118726.53619999999,119593.718200665,119552.01528899543,41.702911669563036,433.4787000728343,-391.77578840327124,120064.35599999999,123362.23640207134,116766.47559792863,3538.1389797999996
2025-08-15 12:00:00,119006.01,119130.77,116827.29,117275.22,5128.8936,117275.22,119978.781,118776.28080000001,119237.02616979346,119383.36378610661,-146.337616313147,317.515436795638,40.36598861896264,0.008856121088491199,119978.781,123477.12920001912,116480.43279998089,40.36598861896264,119978.781,118776.28080000001,119237.02616979346,119383.36378610661,-146.337616313147,317.515436795638,-463.853053108785,119978.781,123477.12920001912,116480.43279998089,3637.8144613000004
2025-08-15 16:00:00,117275.23,117882.35,116803.99,116936.27,2393.46089,116936.27,119899.4835,118784.6156,118883.06368213294,119202.09757972808,-319.0338975951454,190.20556991748128,33.93778673526214,0.008839627286959586,119899.4835,123602.74328675731,116196.2237132427,33.93778673526214,119899.4835,118784.6156,118883.06368213294,119202.09757972808,-319.0338975951454,190.20556991748128,-509.2394675126267,119899.4835,123602.74328675731,116196.2237132427,3640.1685558
2025-08-15 20:00:00,116936.28,117761.88,116862.5,117342.05,1354.69691,117342.05,119769.93599999999,118797.6604,118645.9846541125,119064.31627752582,-418.33162341332354,68.4981312513203,34.2607098529504,0.008400237149421072,119769.93599999999,123645.52284547909,115894.34915452088,34.2607098529504,119769.93599999999,118797.6604,118645.9846541125,119064.31627752582,-418.33162341332354,68.4981312513203,-486.8297546646438,119769.93599999999,123645.52284547909,115894.34915452088,3462.2006808000006
2025-08-16 00:00:00,117342.04,117898.99,117231.14,117429.63,1420.5255,117429.63,119658.15399999998,118797.0134,118458.85316886443,118943.22840511636,-484.3752362519299,-42.076542249329776,22.41260098876066,0.008404720028215235,119658.15399999998,123672.91614217481,115643.39185782515,22.41260098876066,119658.15399999998,118797.0134,118458.85316886443,118943.22840511636,-484.3752362519299,-42.076542249329776,-442.2986940026001,119658.15399999998,123672.91614217481,115643.39185782515,3417.7733972999995
2025-08-16 04:00:00,117429.63,117884.0,117278.0,117596.07,925.25596,117596.07,119531.25350000002,118799.4946,118326.11729673143,118843.43889362614,-517.3215968947043,-137.12555317840472,19.08800755266087,0.008347551485597854,119531.25350000002,123641.97392998784,115420.5330700122,19.08800755266087,119531.25350000002,118799.4946,118326.11729673143,118843.43889362614,-517.3215968947043,-137.12555317840472,-380.1960437162995,119531.25350000002,123641.97392998784,115420.5330700122,3358.0069403
2025-08-16 08:00:00,117596.07,117703.92,117143.98,117378.52,1206.0413,117378.52,119426.079,118812.31799999998,118180.3330972343,118734.92638298705,-554.5932857527514,-220.61909969327405,18.38364822589071,0.008286542893917406,119426.079,123648.23135071158,115203.92664928842,18.38364822589071,119426.079,118812.31799999998,118180.3330972343,118734.92638298705,-554.5932857527514,-220.61909969327405,-333.97418605947735,119426.079,123648.23135071158,115203.92664928842,3300.2589378
2025-08-16 12:00:00,117378.52,117825.0,117327.63,117676.7,1191.50027,117676.7,119330.894,118829.5082,118102.85108227517,118656.53924350643,-553.6881612312573,-287.2329120008707,25.03838010671211,0.008313693037088208,119330.894,123623.64230321388,115038.14569678612,25.03838010671211,119330.894,118829.5082,118102.85108227517,118656.53924350643,-553.6881612312573,-287.2329120008707,-266.4552492303865,119330.894,123623.64230321388,115038.14569678612,3243.6288023
2025-08-16 16:00:00,117676.7,117817.65,117629.94,117672.12,817.42683,117672.12,119185.97949999999,118845.12039999999,118036.58476192514,118583.6192995429,-547.0345376177575,-339.1932371242481,27.66913625332316,0.008040810565700383,119185.97949999999,123498.18116010373,114873.77783989624,27.66913625332316,119185.97949999999,118845.12039999999,118036.58476192514,118583.6192995429,-547.0345376177575,-339.1932371242481,-207.84130049350932,119185.97949999999,123498.18116010373,114873.77783989624,3123.8408798
2025-08-16 20:00:00,117672.13,117713.51,117219.34,117380.66,832.93131,117380.66,119008.9815,118868.5798,117935.67326009051,118494.51120328039,-558.8379431898793,-383.1221783373744,41.12340890909646,0.007986615578787213,119008.9815,123311.98608041067,114705.97691958932,41.12340890909646,119008.9815,118868.5798,117935.67326009051,118494.51120328039,-558.8379431898793,-383.1221783373744,-175.7157648525049,119008.9815,123311.98608041067,114705.97691958932,2804.0538468000004
2025-08-17 00:00:00,117380.66,117771.37,117172.21,117684.95,770.53091,117684.95,118756.01849999998,118893.2106,117897.1004508458,118434.54370674105,-537.443255895254,-413.9863938489504,47.353572884490944,0.007060288992950504,118756.01849999998,122715.59322115156,114796.44377884839,47.353572884490944,118756.01849999998,118893.2106,117897.1004508458,118434.54370674105,-537.443255895254,-413.9863938489504,-123.45686204630357,118756.01849999998,122715.59322115156,114796.44377884839,2634.1853137999997
2025-08-17 04:00:00,117684.96,118230.82,117684.95,118005.98,1109.68335,118005.98,118490.996,118919.8354,117913.85115071567,118402.79824698243,-488.9470962667692,-428.9785343325142,47.05138430219867,0.006980026119266676,118490.996,121828.91770734846,115153.07429265154,47.05138430219867,118490.996,118919.8354,117913.85115071567,118402.79824698243,-488.9470962667692,-428.9785343325142,-59.968561934255035,118490.996,121828.91770734846,115153.07429265154,2493.9090878
2025-08-17 08:00:00,118005.98,118484.0,117922.0,118308.01,1007.67549,118308.01,118239.5395,118958.31539999999,117974.49097368249,118395.77689535411,-421.28592167161696,-427.4400118003348,42.7063928593499,0.007041039457568872,118239.5395,120676.40293139177,115802.67606860823,42.7063928593499,118239.5395,118958.31539999999,117974.49097368249,118395.77689535411,-421.28592167161696,-427.4400118003348,6.154090128717826,118239.5395,120676.40293139177,115802.67606860823,2370.2090464999997
2025-08-17 12:00:00,118308.0,118575.0,118059.12,118246.16,974.27271,118246.16,118065.58200000001,118988.11839999999,118016.28620850058,118384.6941623649,-368.4079538643273,-415.63360021313326,42.24586087112206,0.0065499849247109545,118065.58200000001,119869.15533539395,116262.00866460607,42.24586087112206,118065.58200000001,118988.11839999999,118016.28620850058,118384.6941623649,-368.4079538643273,-415.63360021313326,47.22564634880598,118065.58200000001,119869.15533539395,116262.00866460607,2231.13981
2025-08-17 16:00:00,118246.15,118316.01,117321.53,117570.07,1326.17558,117570.07,117896.602,118997.3198,117947.63756103894,118324.35163181931,-376.71407078037737,-407.84969432658215,36.21038681673263,0.006525577777083924,117896.602,119093.76077934598,116699.44322065402,36.21038681673263,117896.602,118997.3198,117947.63756103894,118324.35163181931,-376.71407078037737,-407.84969432658215,31.135623546204783,117896.602,119093.76077934598,116699.44322065402,2124.6341519999996
2025-08-17 20:00:00,117570.07,117995.37,117371.65,117405.01,710.30388,117405.01,117853.98999999999,119007.57059999999,117864.15639780217,118256.2522516845,-392.09585388233245,-404.6989262377323,51.78240365626888,0.004304083474085851,117853.98999999999,119057.7497673224,116650.23023267758,51.78240365626888,117853.98999999999,119007.57059999999,117864.15639780217,118256.2522516845,-392.09585388233245,-404.6989262377323,12.603072355399831,117853.98999999999,119057.7497673224,116650.23023267758,1579.2959655
2025-08-18 00:00:00,117405.01,117543.75,115000.0,115319.0,5801.42298,115319.0,117722.644,118983.2368,117472.59387506338,118038.67801081888,-566.0841357555037,-436.9759681412866,34.99173151841235,0.005797482962485168,117722.644,119374.157897747,116071.130102253,34.99173151841235,117722.644,118983.2368,117472.59387506338,118038.67801081888,-566.0841357555037,-436.9759681412866,-129.10816761421705,117722.644,119374.157897747,116071.130102253,1692.0968525
2025-08-18 04:00:00,115319.0,115712.49,114878.71,115205.98,3433.42415,115205.98,117568.18849999997,118958.11140000001,117123.88404813055,117828.8485285359,-704.9644804053532,-490.57367059409995,29.038285278018066,0.0057183069715602145,117568.18849999997,119540.86445279635,115595.5125472036,29.038285278018066,117568.18849999997,118958.11140000001,117123.88404813055,117828.8485285359,-704.9644804053532,-490.57367059409995,-214.3908098112533,117568.18849999997,119540.86445279635,115595.5125472036,1757.5254479999999
2025-08-18 08:00:00,115205.99,115402.51,114640.14,114947.27,2793.98984,114947.27,117367.1065,118887.05679999999,116789.02034841815,117615.39826716279,-826.3779187446344,-557.7345202242069,26.431650304767942,0.005477099477190646,117367.1065,119547.54117991906,115186.67182008093,26.431650304767942,117367.1065,118887.05679999999,116789.02034841815,117615.39826716279,-826.3779187446344,-557.7345202242069,-268.64339852042747,117367.1065,119547.54117991906,115186.67182008093,1803.047222
2025-08-18 12:00:00,114947.27,116186.97,114825.0,116145.34,2772.17945,116145.34,117226.551,118853.79759999999,116689.99260250767,117506.50506218773,-816.5124596800597,-609.4901081153776,38.4824855150818,0.006108340805607593,117226.551,119336.90077228374,115116.20122771627,38.4824855150818,117226.551,118853.79759999999,116689.99260250767,117506.50506218773,-816.5124596800597,-609.4901081153776,-207.02235156468214,117226.551,119336.90077228374,115116.20122771627,1855.0108489999998
2025-08-18 16:00:00,116145.34,116800.0,115818.86,116313.99,1731.37273,116313.99,117091.95,118813.4658,116632.14604827571,117418.17061313675,-786.0245648610435,-644.7969994645108,41.482438074389115,0.006126920196760835,117091.95,119063.24032968475,115120.65967031525,41.482438074389115,117091.95,118813.4658,116632.14604827571,117418.17061313675,-786.0245648610435,-644.7969994645108,-141.22756539653267,117091.95,119063.24032968475,115120.65967031525,1885.088182
2025-08-18 20:00:00,116314.0,116980.0,115980.32,116227.05,1213.55039,116227.05,117039.5415,118761.7068,116569.82357931022,117329.93945660807,-760.1158772978524,-667.8607750311792,37.995193605607355,0.005250662270577151,117039.5415,119045.74044737975,115033.34255262026,37.995193605607355,117039.5415,118761.7068,116569.82357931022,117329.93945660807,-760.1158772978524,-667.8607750311792,-92.25510226667325,117039.5415,119045.74044737975,115033.34255262026,1689.3210215000004
2025-08-19 00:00:00,116227.05,116725.69,114787.23,114810.0,2390.89748,114810.0,116933.228,118684.6452,116299.08149018558,117143.27727463705,-844.1957844514691,-703.1277769152372,30.791811292491786,0.00585654260774631,116933.228,119174.09726836727,114692.35873163273,30.791811292491786,116933.228,118684.6452,116299.08149018558,117143.27727463705,-844.1957844514691,-703.1277769152372,-141.0680075362319,116933.228,119174.09726836727,114692.35873163273,1689.1928510000002
2025-08-19 04:00:00,114810.01,115483.24,114366.0,114978.14,2499.12321,114978.14,116815.0325,118598.32780000001,116095.85972246471,116982.896735775,-887.0370133102842,-739.9096241942467,33.604888261675356,0.005794606796701681,116815.0325,119209.23302608453,114420.83197391547,33.604888261675356,116815.0325,118598.32780000001,116095.85972246471,116982.896735775,-887.0370133102842,-739.9096241942467,-147.12738911603753,116815.0325,119209.23302608453,114420.83197391547,1746.414166
2025-08-19 08:00:00,114978.15,115650.0,114804.0,115508.71,1471.04277,115508.71,116718.98650000003,118473.9222,116005.52899593167,116873.69771831016,-868.1687223784829,-765.561443831094,35.59395860308591,0.00591921326606419,116718.98650000003,119162.97734589646,114274.9956541036,35.59395860308591,116718.98650000003,118473.9222,116005.52899593167,116873.69771831016,-868.1687223784829,-765.561443831094,-102.60727854738889,116718.98650000003,119162.97734589646,114274.9956541036,1748.9400295
2025-08-19 12:00:00,115508.71,115875.84,113587.68,113786.38,5294.46316,113786.38,116528.50200000001,118318.9068,115664.12145809602,116645.00751695379,-980.8860588577663,-808.6263668364286,26.438714749646053,0.006674085565975909,116528.50200000001,119261.43572282711,113795.5682771729,26.438714749646053,116528.50200000001,118318.9068,115664.12145809602,116645.00751695379,-980.8860588577663,-808.6263668364286,-172.25969202133774,116528.50200000001,119261.43572282711,113795.5682771729,1967.4003895
2025-08-19 16:00:00,113786.39,113897.58,112767.06,113132.48,3784.35052,113132.48,116316.2,118170.32559999998,115274.63815685047,116384.82029347567,-1110.182136625197,-868.9375207941824,22.193675528319844,0.0067376068715329284,116316.2,119407.32120770942,113225.07879229057,22.193675528319844,116316.2,118170.32559999998,115274.63815685047,116384.82029347567,-1110.182136625197,-868.9375207941824,-241.24461583101458,116316.2,119407.32120770942,113225.07879229057,2096.3158505
2025-08-19 20:00:00,113132.49,113589.48,112732.58,112872.94,2625.5971,112872.94,116076.01200000002,118021.4964,114905.14613271964,116124.6810124774,-1219.5348797577608,-939.0569925868982,21.732035083879808,0.006659249829155374,116076.01200000002,119455.13264843683,112696.8913515632,21.732035083879808,116076.01200000002,118021.4964,114905.14613271964,116124.6810124774,-1219.5348797577608,-939.0569925868982,-280.4778871708626,116076.01200000002,119455.13264843683,112696.8913515632,2168.020692
2025-08-20 00:00:00,112872.95,113636.13,112566.01,113525.91,3116.70576,113525.91,115868.70150000001,117910.22860000002,114692.9559584551,115932.17945599755,-1239.2234975424508,-999.0902935780089,28.672201971108436,0.006876108300948321,115868.70150000001,119342.92460251774,112394.47839748228,28.672201971108436,115868.70150000001,117910.22860000002,114692.9559584551,115932.17945599755,-1239.2234975424508,-999.0902935780089,-240.13320396444192,115868.70150000001,119342.92460251774,112394.47839748228,2282.9846384999996
2025-08-20 04:00:00,113525.9,113837.93,113432.0,113490.13,1367.41482,113490.13,115674.175,117806.31120000001,114507.90581100047,115751.2869037014,-1243.3810927009326,-1047.9484534025937,29.06857377497954,0.006881389424095604,115674.175,119226.73810672993,112121.61189327008,29.06857377497954,115674.175,117806.31120000001,114507.90581100047,115751.2869037014,-1243.3810927009326,-1047.9484534025937,-195.43263929833893,115674.175,119226.73810672993,112121.61189327008,2309.708814
2025-08-20 08:00:00,113490.14,114016.77,113060.08,113666.68,2352.50644,113666.68,115473.26150000002,117702.4908,114378.48645546196,115596.87157750125,-1218.3851220392971,-1082.0357871299343,38.89901131651572,0.006851501949686471,115473.26150000002,119001.42912832536,111945.09387167469,38.89901131651572,115473.26150000002,117702.4908,114378.48645546196,115596.87157750125,-1218.3851220392971,-1082.0357871299343,-136.34933490936282,115473.26150000002,119001.42912832536,111945.09387167469,2388.8075905
2025-08-20 12:00:00,113666.69,114326.35,112380.0,113353.94,4605.43198,113353.94,115240.65950000002,117589.8352,114220.86392385242,115430.7284976863,-1209.8645738338819,-1107.6015444707239,37.882396354852325,0.006773683591636103,115240.65950000002,118677.99718386812,111803.32181613192,37.882396354852325,115240.65950000002,117589.8352,114220.86392385242,115430.7284976863,-1209.8645738338819,-1107.6015444707239,-102.26302936315801,115240.65950000002,118677.99718386812,111803.32181613192,2563.595022
2025-08-20 16:00:00,113353.94,114444.0,113264.01,114276.66,2624.00614,114276.66,115039.09199999999,117504.924,114229.44793556744,115345.2419423021,-1115.7940067346644,-1109.240036923512,45.96307466334374,0.007078901022075327,115039.09199999999,118179.01140833515,111899.17259166483,45.96307466334374,115039.09199999999,117504.924,114229.44793556744,115345.2419423021,-1115.7940067346644,-1109.240036923512,-6.553969811152456,115039.09199999999,118179.01140833515,111899.17259166483,2644.4115545
2025-08-20 20:00:00,114276.66,114615.38,114000.0,114271.24,1570.2768,114271.24,114840.34599999999,117391.68879999999,114235.87748394167,115265.68624287231,-1029.8087589306379,-1093.3537813249372,36.826789253932844,0.007083886319408786,114840.34599999999,117606.49506431112,112074.19693568886,36.826789253932844,114840.34599999999,117391.68879999999,114235.87748394167,115265.68624287231,-1029.8087589306379,-1093.3537813249372,63.545022394299394,114840.34599999999,117606.49506431112,112074.19693568886,2674.211759
2025-08-21 00:00:00,114271.23,114821.76,113906.01,113954.62,1626.72781,113954.62,114659.57350000001,117277.4758,114192.60710179679,115168.57022488177,-975.9631230849773,-1069.8756496769452,33.7537372938893,0.00702598792402994,114659.57350000001,117131.50228300689,112187.64471699313,33.7537372938893,114659.57350000001,117277.4758,114192.60710179679,115168.57022488177,-975.9631230849773,-1069.8756496769452,93.91252659196789,114659.57350000001,117131.50228300689,112187.64471699313,2689.2393705000004
2025-08-21 04:00:00,113954.62,114033.84,113582.43,113896.03,1612.36321,113896.03,114484.1245,117152.7148,114146.97985536653,115074.30798600163,-927.3281306350982,-1041.3661458685758,33.886037727501446,0.007029690478973971,114484.1245,116609.38518410022,112358.8638158998,33.886037727501446,114484.1245,117152.7148,114146.97985536653,115074.30798600163,-927.3281306350982,-1041.3661458685758,114.03801523347761,114484.1245,116609.38518410022,112358.8638158998,2734.342337
2025-08-21 08:00:00,113896.03,113990.0,113000.0,113148.66,1509.65106,113148.66,114375.60750000001,117026.04780000001,113993.39218531015,114931.66739444593,-938.2752091357834,-1020.7479585220174,37.34359858850203,0.006041317428834761,114375.60750000001,116542.60450908377,112208.61049091625,37.34359858850203,114375.60750000001,117026.04780000001,113993.39218531015,114931.66739444593,-938.2752091357834,-1020.7479585220174,82.472749386234,114375.60750000001,116542.60450908377,112208.61049091625,2519.753741
2025-08-21 12:00:00,113148.65,113995.11,112608.64,112792.08,2521.11028,112792.08,114254.9125,116890.2814,113808.57492603165,114773.17943930178,-964.6045132701256,-1009.5192694716392,33.81099222711977,0.006061700179275591,114254.9125,116494.84230959322,112014.98269040679,33.81099222711977,114254.9125,116890.2814,113808.57492603165,114773.17943930178,-964.6045132701256,-1009.5192694716392,44.91475620151357,114254.9125,116494.84230959322,112014.98269040679,2474.1380475
2025-08-21 16:00:00,112792.08,112969.47,112015.67,112193.71,2468.80417,112193.71,114117.23450000002,116722.74740000001,113560.13416818064,114582.10762898311,-1021.9734608024737,-1012.0101077378062,25.694627742877685,0.006131904723426898,114117.23450000002,116511.18294846514,111723.2860515349,25.694627742877685,114117.23450000002,116722.74740000001,113560.13416818064,114582.10762898311,-1021.9734608024737,-1012.0101077378062,-9.963353064667558,114117.23450000002,116511.18294846514,111723.2860515349,2457.878764
2025-08-21 20:00:00,112193.71,112870.94,112067.46,112500.0,1101.03582,112500.0,113934.9675,116554.335,113397.03660384515,114427.87743424361,-1030.8408303984615,-1015.7762522699373,38.096656944464904,0.005581449471022198,113934.9675,116231.87658552964,111638.05841447036,38.096656944464904,113934.9675,116554.335,113397.03660384515,114427.87743424361,-1030.8408303984615,-1015.7762522699373,-15.064578128524204,113934.9675,116231.87658552964,111638.05841447036,2374.3215825
2025-08-22 00:00:00,112500.0,113525.0,112335.6,112929.24,1610.19525,112929.24,113765.73000000001,116358.0356,113325.06789556127,114316.86725392926,-991.7993583679927,-1010.9808734895485,48.03776178945628,0.005673249671322777,113765.73000000001,115809.40687320112,111722.0531267989,48.03776178945628,113765.73000000001,116358.0356,113325.06789556127,114316.86725392926,-991.7993583679927,-1010.9808734895485,19.181515121555776,113765.73000000001,115809.40687320112,111722.0531267989,2368.2627085
2025-08-22 04:00:00,112929.24,113394.76,112708.81,113094.83,1656.2572,113094.83,113609.11899999999,116153.80360000001,113289.64668085951,114226.34597586043,-936.6992950009153,-996.124557791822,52.181882186818456,0.00570936788096326,113609.11899999999,115309.91711487687,111908.32088512312,52.181882186818456,113609.11899999999,116153.80360000001,113289.64668085951,114226.34597586043,-936.6992950009153,-996.124557791822,59.425262790906686,113609.11899999999,115309.91711487687,111908.32088512312,2390.398049
2025-08-22 08:00:00,113094.83,113319.3,112177.27,112320.0,1932.43574,112320.0,113484.61899999999,115933.4608,113140.4702684196,114085.13516283371,-944.6648944141198,-985.8326251162816,38.419610155396136,0.005284638617693242,113484.61899999999,115179.81966819933,111789.41833180065,38.419610155396136,113484.61899999999,115933.4608,113140.4702684196,114085.13516283371,-944.6648944141198,-985.8326251162816,41.16773070216186,113484.61899999999,115179.81966819933,111789.41833180065,2367.474962
2025-08-22 12:00:00,112320.01,117296.12,111684.79,116370.75,11505.26127,116370.75,113554.2495,115826.3696,113637.43638097042,114254.43996558677,-617.0035846163519,-912.0668170162957,65.61877145763346,0.009851958235421213,113554.2495,115588.29029253544,111520.20870746457,65.61877145763346,113554.2495,115826.3696,113637.43638097042,114254.43996558677,-617.0035846163519,-912.0668170162957,295.0632323999438,113554.2495,115588.29029253544,111520.20870746457,2817.781865
2025-08-22 16:00:00,116370.75,117429.05,116116.0,116655.79,4307.94644,116655.79,113611.6035,115740.492,114101.79847620576,114432.3177459137,-330.51926970793284,-795.7573075546231,66.01855275638658,0.009817910659996923,113611.6035,115923.40968577661,111299.79731422338,66.01855275638658,113611.6035,115740.492,114101.79847620576,114432.3177459137,-330.51926970793284,-795.7573075546231,465.2380378466903,113611.6035,115923.40968577661,111299.79731422338,2959.6270485
2025-08-22 20:00:00,116655.79,117174.43,116550.96,116935.99,2115.99447,116935.99,113769.08399999999,115714.0668,114537.82794140489,114617.7749499201,-79.94700851521338,-652.5952477467413,69.26328379013533,0.009122592111583509,113769.08399999999,116518.67244237693,111019.49555762304,69.26328379013533,113769.08399999999,115714.0668,114537.82794140489,114617.7749499201,-79.94700851521338,-652.5952477467413,572.6482392315279,113769.08399999999,116518.67244237693,111019.49555762304,2800.703614
2025-08-23 00:00:00,116936.0,117030.0,115458.2,115568.77,2647.58419,115568.77,113890.89849999998,115666.52380000001,114696.43441195798,114688.21902770382,8.21538425415929,-520.4331213465612,56.6315715999922,0.009458577989123002,113890.89849999998,116735.94788294855,111045.84911705142,56.6315715999922,113890.89849999998,115666.52380000001,114696.43441195798,114688.21902770382,8.21538425415929,-520.4331213465612,528.6485056007205,113890.89849999998,116735.94788294855,111045.84911705142,2743.8652975
2025-08-23 04:00:00,115568.77,116034.53,115551.2,115799.47,2258.18362,115799.47,114037.225,115616.61140000001,114866.13219473367,114770.53391454057,95.59828019309498,-397.2268410386299,57.66614931290938,0.009425960963801166,114037.225,116961.75394020903,111112.69605979098,57.66614931290938,114037.225,115616.61140000001,114866.13219473367,114770.53391454057,95.59828019309498,-397.2268410386299,492.8251212317249,114037.225,116961.75394020903,111112.69605979098,2725.4946234999998
2025-08-23 08:00:00,115799.46,115861.8,115223.43,115310.13,1313.89391,115310.13,114126.43599999999,115543.4358,114934.43954939002,114810.50399494497,123.93555444505182,-292.9943619418936,56.6839018511634,0.009442286133743217,114126.43599999999,117093.83082727474,111159.04117272524,56.6839018511634,114126.43599999999,115543.4358,114934.43954939002,114810.50399494497,123.93555444505182,-292.9943619418936,416.9299163869454,114126.43599999999,117093.83082727474,111159.04117272524,2635.354031
2025-08-23 12:00:00,115310.13,115486.97,114560.0,114812.87,3027.56166,114812.87,114192.573,115460.5642,114915.73654179156,114810.67925457866,105.05728721289779,-213.3840321109353,54.33339194122572,0.009509678274258996,114192.573,117159.21655955171,111225.9294404483,54.33339194122572,114192.573,115460.5642,114915.73654179156,114810.67925457866,105.05728721289779,-213.3840321109353,318.4413193238331,114192.573,117159.21655955171,111225.9294404483,2718.361373
2025-08-23 16:00:00,114812.88,115190.74,114684.11,115133.91,1105.55067,115133.91,114265.93450000002,115383.12220000001,114949.30168920825,114834.62227275802,114.6794164502353,-147.77134239870117,59.777196637264886,0.009520130018748229,114265.93450000002,117250.33394593517,111281.53505406487,59.777196637264886,114265.93450000002,115383.12220000001,114949.30168920825,114834.62227275802,114.6794164502353,-147.77134239870117,262.45075884893646,114265.93450000002,117250.33394593517,111281.53505406487,2656.0135845
