timestamp,Open,High,Low,Close,Volume,Adj Close,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI,volatility,BB_middle,BB_upper,BB_lower,rsi,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma
2025-08-21 20:00:00,4224.1,4260.86,4204.2,4225.3,47863.9286,4225.3,4243.824,4402.9439999999995,4255.9885047213575,4286.827275233913,-30.83877051255513,-38.671790699964845,53.05667195162419,0.01316796142894999,4243.824,4394.716939306664,4092.931060693335,53.05667195162419,4243.824,4402.9439999999995,4255.9885047213575,4286.827275233913,-30.83877051255513,-38.671790699964845,7.833020187409716,4243.824,4394.716939306664,4092.931060693335,107856.063075
2025-08-22 00:00:00,4225.3,4314.89,4222.25,4278.93,77390.8514,4278.93,4240.0160000000005,4393.7428,4259.517965533456,4286.242291883253,-26.724326349796684,-36.28229782993122,62.541444560458714,0.01351984354442967,4240.0160000000005,4382.7070664262765,4097.324933573725,62.541444560458714,4240.0160000000005,4393.7428,4259.517965533456,4286.242291883253,-26.724326349796684,-36.28229782993122,9.557971480134533,4240.0160000000005,4382.7070664262765,4097.324933573725,107100.543955
2025-08-22 04:00:00,4278.93,4345.38,4272.55,4328.14,84613.359,4328.14,4240.7735,4385.3196,4270.075201605232,4289.345825817827,-19.270624212595067,-32.87996310646399,73.88360348773432,0.013616927690858562,4240.7735,4385.245442754055,4096.301557245945,73.88360348773432,4240.7735,4385.3196,4270.075201605232,4289.345825817827,-19.270624212595067,-32.87996310646399,13.609338893868923,4240.7735,4385.245442754055,4096.301557245945,107769.4149
2025-08-22 08:00:00,4328.13,4354.19,4273.75,4274.56,96665.0938,4274.56,4243.5685,4375.3292,4270.765170589042,4288.250579460951,-17.485408871908476,-29.801052259552886,62.925564840606654,0.01295414697981581,4243.5685,4388.401584221929,4098.735415778072,62.925564840606654,4243.5685,4375.3292,4270.765170589042,4288.250579460951,-17.485408871908476,-29.801052259552886,12.31564338764441,4243.5685,4388.401584221929,4098.735415778072,106665.28083999999
2025-08-22 12:00:00,4274.57,4668.18,4207.39,4616.08,510799.5805,4616.08,4262.654500000001,4372.6834,4323.890528959958,4312.534240241623,11.356288718335236,-21.56958406397526,76.45975091503107,0.021951269905392753,4262.654500000001,4483.196162895257,4042.1128371047444,76.45975091503107,4262.654500000001,4372.6834,4323.890528959958,4312.534240241623,11.356288718335236,-21.56958406397526,32.92587278231049,4262.654500000001,4483.196162895257,4042.1128371047444,127006.262725
2025-08-22 16:00:00,4616.09,4859.1,4616.09,4833.0,347174.1823,4833.0,4288.858,4374.98,4402.215062966118,4351.087259482986,51.127803483132084,-7.030106554553788,81.22857534622241,0.023778679276145093,4288.858,4626.170464331897,3951.5455356681027,81.22857534622241,4288.858,4374.98,4402.215062966118,4351.087259482986,51.127803483132084,-7.030106554553788,58.15791003768587,4288.858,4626.170464331897,3951.5455356681027,140727.83607999998
2025-08-22 20:00:00,4833.0,4887.59,4796.48,4832.07,161333.56826,4832.07,4320.8544999999995,4379.244,4468.346591740561,4386.715610632396,81.63098110816463,10.702110977989902,79.96671347584126,0.022534735418030954,4320.8544999999995,4732.706019870903,3909.0029801290957,79.96671347584126,4320.8544999999995,4379.244,4468.346591740561,4386.715610632396,81.63098110816463,10.702110977989902,70.92887013017473,4320.8544999999995,4732.706019870903,3909.0029801290957,136935.113403
2025-08-23 00:00:00,4832.07,4832.07,4659.7,4694.64,183495.7612,4694.64,4348.4865,4382.3841999999995,4503.160962242013,4409.5248246596275,93.63613758238535,27.288916298868998,67.26089501304529,0.023556640310463017,4348.4865,4783.326839206273,3913.646160793727,67.26089501304529,4348.4865,4382.3841999999995,4503.160962242013,4409.5248246596275,93.63613758238535,27.288916298868998,66.34722128351635,4348.4865,4783.326839206273,3913.646160793727,136523.738873
2025-08-23 04:00:00,4694.63,4765.54,4694.33,4713.88,102546.7853,4713.88,4380.401,4385.725,4535.579275743242,4432.069652462619,103.50962328062269,42.53305769521974,68.57432286236946,0.02296408178613942,4380.401,4824.503472001528,3936.298527998471,68.57432286236946,4380.401,4385.725,4535.579275743242,4432.069652462619,103.50962328062269,42.53305769521974,60.97656558540295,4380.401,4824.503472001528,3936.298527998471,136309.023713
2025-08-23 08:00:00,4713.89,4746.09,4690.72,4704.93,55489.6245,4704.93,4408.6015,4387.1344,4561.633233321205,4452.281530057981,109.3517032632235,55.8967868088205,70.80117790414303,0.02296533390560326,4408.6015,4860.239649350113,3956.9633506498863,70.80117790414303,4408.6015,4387.1344,4561.633233321205,4452.281530057981,109.3517032632235,55.8967868088205,53.454916454403,4408.6015,4860.239649350113,3956.9633506498863,133365.660488
2025-08-23 12:00:00,4704.95,4768.9,4692.81,4751.0,93641.4714,4751.0,4436.8904999999995,4389.3512,4590.766582041019,4474.408824127761,116.35775791325796,67.988981029708,71.67943742982649,0.022957814399893594,4436.8904999999995,4900.338202856678,3973.4427971433206,71.67943742982649,4436.8904999999995,4389.3512,4590.766582041019,4474.408824127761,116.35775791325796,67.988981029708,48.368776883549955,4436.8904999999995,4900.338202856678,3973.4427971433206,134255.348508
2025-08-23 16:00:00,4750.99,4761.97,4727.8,4758.66,37902.4266,4758.66,4465.0585,4391.8412,4616.5963386500935,4495.464466784965,121.13187186512823,78.61755919679206,74.2308934555291,0.02296615829703406,4465.0585,4935.114227951458,3995.0027720485423,74.2308934555291,4465.0585,4391.8412,4616.5963386500935,4495.464466784965,121.13187186512823,78.61755919679206,42.514312668336174,4465.0585,4935.114227951458,3995.0027720485423,131385.051468
2025-08-23 20:00:00,4758.66,4797.34,4738.0,4778.4,39366.0198,4778.4,4491.183500000001,4398.792,4641.489209627002,4516.422654430524,125.06655519647848,87.90735839672935,77.48399409012563,0.022895465650364804,4491.183500000001,4970.285542763309,4012.0814572366926,77.48399409012563,4491.183500000001,4398.792,4641.489209627002,4516.422654430524,125.06655519647848,87.90735839672935,37.159196799749125,4491.183500000001,4970.285542763309,4012.0814572366926,122572.103428
2025-08-24 00:00:00,4778.4,4817.4,4753.42,4788.59,73990.7108,4788.59,4513.2805,4406.8948,4664.120100453617,4536.583198546781,127.53690190683574,95.83326709875064,79.20974468833766,0.022622086416781036,4513.2805,5004.916713495279,4021.6442865047206,79.20974468833766,4513.2805,4406.8948,4664.120100453617,4536.583198546781,127.53690190683574,95.83326709875064,31.7036348080851,4513.2805,5004.916713495279,4021.6442865047206,118279.56785800001
2025-08-24 04:00:00,4788.59,4800.01,4757.3,4758.7,44970.7774,4758.7,4534.4075,4413.2794,4678.670854229983,4553.0362949507235,125.63455927925952,101.79352553485244,76.80509769236954,0.02270495295139061,4534.4075,5030.292959477316,4038.5220405226846,76.80509769236954,4534.4075,4413.2794,4678.670854229983,4553.0362949507235,125.63455927925952,101.79352553485244,23.841033744407085,4534.4075,5030.292959477316,4038.5220405226846,117160.83057299998
2025-08-24 08:00:00,4758.7,4786.5,4720.0,4747.73,59259.8944,4747.73,4557.032499999999,4419.589199999999,4689.295338194601,4567.4580508803,121.83728731430074,105.8022778907421,74.6140921978368,0.022523187839479025,4557.032499999999,5048.239209060749,4065.8257909392496,74.6140921978368,4557.032499999999,4419.589199999999,4689.295338194601,4567.4580508803,121.83728731430074,105.8022778907421,16.035009423558634,4557.032499999999,5048.239209060749,4065.8257909392496,115898.68537300001
2025-08-24 12:00:00,4747.73,4829.74,4738.67,4798.32,122996.9799,4798.32,4581.4105,4426.519,4706.068363087739,4584.558936000278,121.50942708746152,108.94370773008599,74.65082627296366,0.022551237357571526,4581.4105,5069.539672527731,4093.281327472268,74.65082627296366,4581.4105,4426.519,4706.068363087739,4584.558936000278,121.50942708746152,108.94370773008599,12.565719357375528,4581.4105,5069.539672527731,4093.281327472268,119837.37658799998
2025-08-24 16:00:00,4798.31,4956.78,4744.2,4813.04,305250.74042,4813.04,4608.1365,4435.0224,4722.525537997319,4601.483459259517,121.0420787378016,111.36338193162912,79.430926302442,0.0223515959599152,4608.1365,5084.837203157131,4131.4357968428685,79.430926302442,4608.1365,4435.0224,4722.525537997319,4601.483459259517,121.0420787378016,111.36338193162912,9.678696806172482,4608.1365,5084.837203157131,4131.4357968428685,131752.32731899997
2025-08-24 20:00:00,4813.01,4824.31,4711.0,4780.15,174199.6755,4780.15,4635.011,4442.617,4731.390839843885,4614.718017832887,116.67282201099806,112.42526994750291,63.532885728896844,0.02230131738523883,4635.011,5084.801058390964,4185.220941609037,63.532885728896844,4635.011,4442.617,4731.390839843885,4614.718017832887,116.67282201099806,112.42526994750291,4.247552063495149,4635.011,5084.801058390964,4185.220941609037,134264.68953399998
2025-08-25 00:00:00,4780.15,4797.97,4670.0,4727.41,111875.813,4727.41,4660.1765,4448.7946,4730.778402944826,4623.065572067489,107.71283087733718,111.48278213346977,38.05570009728285,0.022516314798086093,4660.1765,5067.47863444978,4252.874365550219,38.05570009728285,4660.1765,4448.7946,4730.778402944826,4623.065572067489,107.71283087733718,111.48278213346977,-3.769951256132586,4660.1765,5067.47863444978,4252.874365550219,136541.362204
2025-08-25 04:00:00,4727.41,4740.01,4581.55,4591.36,161725.1176,4591.36,4678.4794999999995,4452.182,4709.329417876392,4620.7170111736,88.6124067027913,106.90870704733408,29.145946320586347,0.023797661718623752,4678.4794999999995,5032.975296336118,4323.983703663881,29.145946320586347,4678.4794999999995,4452.182,4709.329417876392,4620.7170111736,88.6124067027913,106.90870704733408,-18.29630034454277,4678.4794999999995,5032.975296336118,4323.983703663881,142234.421654
2025-08-25 08:00:00,4591.37,4615.05,4519.96,4600.08,168097.6886,4600.08,4694.536999999999,4455.1282,4692.521815126177,4619.1883436792605,73.33347144691652,100.19365992725056,39.45631327773068,0.023722550941405407,4694.536999999999,4998.292214196494,4390.781785803505,39.45631327773068,4694.536999999999,4455.1282,4692.521815126177,4619.1883436792605,73.33347144691652,100.19365992725056,-26.860188480334045,4694.536999999999,4998.292214196494,4390.781785803505,146769.763514
2025-08-25 12:00:00,4600.08,4690.02,4585.56,4612.57,205755.3975,4612.57,4708.7585,4458.037200000001,4680.221535875996,4618.698095999315,61.52343987668064,92.45961591713659,38.5310299544909,0.023655346726739697,4708.7585,4962.860074988346,4454.656925011654,38.5310299544909,4708.7585,4458.037200000001,4680.221535875996,4618.698095999315,61.52343987668064,92.45961591713659,-30.936176040455948,4708.7585,4962.860074988346,4454.656925011654,152826.86543900002
2025-08-25 16:00:00,4612.58,4645.54,4416.0,4420.34,146228.7221,4420.34,4716.0475,4455.410400000001,4640.239761125843,4604.004903703069,36.23485742277353,81.21466421826398,27.23097847827829,0.025520330298288874,4716.0475,4921.39211548944,4510.70288451056,27.23097847827829,4716.0475,4455.410400000001,4640.239761125843,4604.004903703069,36.23485742277353,81.21466421826398,-44.97980679549045,4716.0475,4921.39211548944,4510.70288451056,155305.046854
2025-08-25 20:00:00,4420.34,4446.19,4334.13,4376.18,250234.4271,4376.18,4704.0525,4451.6942,4599.615182491098,4587.1289849102495,12.486197580848057,67.4689708907808,19.920069337442285,0.017833959689320337,4704.0525,4956.5888001629255,4451.516199837074,19.920069337442285,4704.0525,4451.6942,4599.615182491098,4587.1289849102495,12.486197580848057,67.4689708907808,-54.98277330993274,4704.0525,4956.5888001629255,4451.516199837074,142276.789184
2025-08-26 00:00:00,4376.17,4451.72,4311.04,4402.58,172417.3867,4402.58,4682.531499999999,4450.5545999999995,4569.302077492467,4573.458689731712,-4.156612239245078,53.14385426477562,22.25840630745742,0.013729060586261665,4682.531499999999,4960.843861604877,4404.219138395121,22.25840630745742,4682.531499999999,4450.5545999999995,4569.302077492467,4573.458689731712,-4.156612239245078,53.14385426477562,-57.3004665040207,4682.531499999999,4960.843861604877,4404.219138395121,133538.949404
2025-08-26 04:00:00,4402.58,4454.0,4393.86,4429.7,93610.1147,4429.7,4662.413,4449.702,4547.8248348013185,4562.809897899733,-14.985063098414685,39.518070792137564,23.14221455419316,0.013907786530087913,4662.413,4953.107751829184,4371.718248170815,23.14221455419316,4662.413,4449.702,4547.8248348013185,4562.809897899733,-14.985063098414685,39.518070792137564,-54.50313389055225,4662.413,4953.107751829184,4371.718248170815,130152.77672600001
2025-08-26 08:00:00,4429.7,4465.86,4405.09,4427.24,81044.3995,4427.24,4649.043,4451.8423999999995,4529.273321754961,4552.767683240493,-23.494361485531954,26.915584336603658,21.832468079135666,0.012699638976678453,4649.043,4957.548380459741,4340.537619540259,21.832468079135666,4649.043,4451.8423999999995,4529.273321754961,4552.767683240493,-23.494361485531954,26.915584336603658,-50.40994582213561,4649.043,4957.548380459741,4340.537619540259,125030.208641
2025-08-26 12:00:00,4427.24,4579.0,4405.84,4519.02,227815.4318,4519.02,4639.3,4457.0734,4527.6958876388135,4550.267854852308,-22.571967213494645,17.018074026583996,32.9608144230223,0.013684940774958307,4639.3,4951.469852349274,4327.130147650726,32.9608144230223,4639.3,4457.0734,4527.6958876388135,4550.267854852308,-22.571967213494645,17.018074026583996,-39.59004124007864,4639.3,4951.469852349274,4327.130147650726,131293.64096599998
2025-08-26 16:00:00,4519.03,4598.28,4498.58,4596.7,170031.4537,4596.7,4633.8885,4463.52,4538.31190492515,4553.707273011396,-15.39536808624598,10.535385604017998,40.19323922444581,0.014343501391013374,4633.8885,4945.0186490593,4322.7583509407,40.19323922444581,4633.8885,4463.52,4538.31190492515,4553.707273011396,-15.39536808624598,10.535385604017998,-25.930753690263977,4633.8885,4945.0186490593,4322.7583509407,137020.732426
2025-08-26 20:00:00,4596.69,4633.46,4563.21,4600.63,89831.4903,4600.63,4626.370000000001,4468.6222,4547.899304167435,4557.183030566107,-9.283726398672115,6.5715632034799745,36.33548529798032,0.01412505397897716,4626.370000000001,4932.816465969574,4319.923534030428,36.33548529798032,4626.370000000001,4468.6222,4547.899304167435,4557.183030566107,-9.283726398672115,6.5715632034799745,-15.85528960215209,4626.370000000001,4932.816465969574,4319.923534030428,136830.23337099998
2025-08-27 00:00:00,4600.63,4626.82,4538.69,4603.55,103641.6975,4603.55,4618.614500000001,4473.5914,4556.460949680137,4560.6176208945435,-4.156671214406742,4.4259163199026315,35.279733546945494,0.014115366068852874,4618.614500000001,4918.750250372323,4318.478749627679,35.279733546945494,4618.614500000001,4473.5914,4556.460949680137,4560.6176208945435,-4.156671214406742,4.4259163199026315,-8.582587534309374,4618.614500000001,4918.750250372323,4318.478749627679,140117.196916
2025-08-27 04:00:00,4603.56,4645.93,4560.22,4580.45,100967.802,4580.45,4608.717,4478.9406,4560.1515728062695,4562.086686013466,-1.935113207196082,3.1537104144828887,35.77189432585712,0.014069015420666851,4608.717,4899.578836985731,4317.855163014268,35.77189432585712,4608.717,4478.9406,4560.1515728062695,4562.086686013466,-1.935113207196082,3.1537104144828887,-5.088823621678971,4608.717,4899.578836985731,4317.855163014268,143197.286026
2025-08-27 08:00:00,4580.46,4619.68,4550.01,4608.87,72044.2122,4608.87,4599.731,4486.7447999999995,4567.6467154514585,4565.552116679135,2.0945987723234794,2.9418880860510073,41.25114397898031,0.014161403968987784,4599.731,4878.027945679815,4321.434054320184,41.25114397898031,4599.731,4486.7447999999995,4567.6467154514585,4565.552116679135,2.0945987723234794,2.9418880860510073,-0.8472893137275279,4599.731,4878.027945679815,4321.434054320184,143099.96109599998
2025-08-27 12:00:00,4608.87,4663.93,4575.17,4657.57,132483.3513,4657.57,4594.674499999999,4495.209,4581.481066920465,4572.368256184384,9.112810736080974,4.176072616057001,55.60997102235178,0.014381857460956306,4594.674499999999,4864.3513028565385,4324.99769714346,55.60997102235178,4594.674499999999,4495.209,4581.481066920465,4572.368256184384,9.112810736080974,4.176072616057001,4.936738120023972,4594.674499999999,4864.3513028565385,4324.99769714346,147475.589791
2025-08-27 16:00:00,4657.58,4658.0,4535.01,4565.7,80996.8873,4565.7,4585.573,4500.3444,4579.053210471163,4571.874311281837,7.178899189325421,4.776637930710685,47.44675162641475,0.014981696473902937,4585.573,4845.61481243545,4325.53118756455,47.44675162641475,4585.573,4500.3444,4579.053210471163,4571.874311281837,7.178899189325421,4.776637930710685,2.402261258614735,4585.573,4845.61481243545,4325.53118756455,148562.43943600002
2025-08-27 20:00:00,4565.7,4614.0,4481.53,4506.71,116535.4108,4506.71,4570.992499999999,4506.6358,4567.923485783292,4567.047325260961,0.8761605223307924,3.996542449034707,42.64615983105481,0.014873473188760917,4570.992499999999,4812.875269419572,4329.109730580427,42.64615983105481,4570.992499999999,4506.6358,4567.923485783292,4567.047325260961,0.8761605223307924,3.996542449034707,-3.1203819267039146,4570.992499999999,4812.875269419572,4329.109730580427,148239.360981
2025-08-28 00:00:00,4506.71,4549.0,4467.63,4541.63,69573.9921,4541.63,4557.4220000000005,4514.6284000000005,4563.878334124323,4565.164560426815,-1.286226302491741,2.9399886987294175,60.78229175926749,0.015010560565323482,4557.4220000000005,4770.91502807297,4343.928971927031,60.78229175926749,4557.4220000000005,4514.6284000000005,4563.878334124323,4565.164560426815,-1.286226302491741,2.9399886987294175,-4.226215001221158,4557.4220000000005,4770.91502807297,4343.928971927031,136455.52356499998
2025-08-28 04:00:00,4541.62,4600.85,4534.99,4596.82,57664.7504,4596.82,4548.255499999999,4525.053,4568.946282720582,4567.509407802607,1.4368749179748193,2.639365942578498,69.23693938759848,0.01533811774762707,4548.255499999999,4735.6281896321225,4360.882810367876,69.23693938759848,4548.255499999999,4525.053,4568.946282720582,4567.509407802607,1.4368749179748193,2.639365942578498,-1.2024910246036788,4548.255499999999,4735.6281896321225,4360.882810367876,130628.77731
2025-08-28 08:00:00,4596.82,4633.97,4581.28,4594.8,71841.8208,4594.8,4541.625,4534.1306,4572.923777686646,4569.530933150562,3.3928445360834303,2.7900616612794846,67.5031870333273,0.015186114712580533,4541.625,4710.806483309234,4372.443516690766,67.5031870333273,4541.625,4534.1306,4572.923777686646,4569.530933150562,3.3928445360834303,2.7900616612794846,0.6027828748039457,4541.625,4710.806483309234,4372.443516690766,128627.0777
2025-08-28 12:00:00,4594.79,4616.02,4485.0,4504.01,141018.1746,4504.01,4537.257500000001,4540.5064,4562.321658042547,4564.677530694966,-2.3558726524188387,1.7608747985398199,56.06344958140905,0.01444320986751242,4537.257500000001,4705.540528993848,4368.974471006153,56.06344958140905,4537.257500000001,4540.5064,4562.321658042547,4564.677530694966,-2.3558726524188387,1.7608747985398199,-4.116747450958659,4537.257500000001,4705.540528993848,4368.974471006153,127591.73055000001
2025-08-28 16:00:00,4504.01,4530.5,4436.34,4438.46,92574.3377,4438.46,4529.1765,4545.3696,4543.266018343694,4555.32808397682,-12.062065633126622,-1.0037132877934694,50.830053561388475,0.014743239855439351,4529.1765,4700.256243213129,4358.09675678687,50.830053561388475,4529.1765,4545.3696,4543.266018343694,4555.32808397682,-12.062065633126622,-1.0037132877934694,-11.058352345333152,4529.1765,4700.256243213129,4358.09675678687,123815.563005
2025-08-28 20:00:00,4438.49,4515.78,4430.0,4511.21,52570.3271,4511.21,4524.1085,4550.4758,4538.334323213895,4552.060077756315,-13.725754542419963,-3.548121538718769,49.40547782531245,0.015265801143477909,4524.1085,4690.733796528269,4357.483203471732,49.40547782531245,4524.1085,4550.4758,4538.334323213895,4552.060077756315,-13.725754542419963,-3.548121538718769,-10.177633003701194,4524.1085,4690.733796528269,4357.483203471732,116156.309485
2025-08-29 00:00:00,4511.2,4516.75,4434.79,4489.75,69637.5081,4489.75,4527.579,4553.337799999999,4530.8598119502185,4547.444516441032,-16.584704490813237,-6.155438129137663,41.096551838963734,0.011963175695072154,4527.579,4687.875217494779,4367.282782505221,41.096551838963734,4527.579,4553.337799999999,4530.8598119502185,4547.444516441032,-16.584704490813237,-6.155438129137663,-10.429266361675573,4527.579,4687.875217494779,4367.282782505221,112326.74878500002
2025-08-29 04:00:00,4489.75,4497.0,4367.5,4381.03,118788.5306,4381.03,4527.8215,4554.235199999999,4507.809071650185,4535.117515223177,-27.308443572992473,-10.386039217908626,34.43436348171247,0.013017789008934879,4527.8215,4687.165182486619,4368.477817513381,34.43436348171247,4527.8215,4554.235199999999,4507.809071650185,4535.117515223177,-27.308443572992473,-10.386039217908626,-16.92240435508385,4527.8215,4687.165182486619,4368.477817513381,105754.45396
2025-08-29 08:00:00,4381.03,4398.43,4318.57,4346.48,135466.2144,4346.48,4525.0165,4555.260200000001,4482.989214473233,4521.144365947386,-38.15515147415317,-15.93986166915754,32.56041138081213,0.013057960460545921,4525.0165,4695.246307059617,4354.786692940383,32.56041138081213,4525.0165,4555.260200000001,4482.989214473233,4521.144365947386,-38.15515147415317,-15.93986166915754,-22.21528980499563,4525.0165,4695.246307059617,4354.786692940383,103906.895345
2025-08-29 12:00:00,4346.48,4454.4,4265.0,4316.09,215781.3752,4316.09,4519.336,4555.3668,4457.3124122465815,4505.955153654987,-48.64274140840553,-22.480437617007144,32.24150902837488,0.013032877736208055,4519.336,4709.386450299185,4329.285549700816,32.24150902837488,4519.336,4555.3668,4457.3124122465815,4505.955153654987,-48.64274140840553,-22.480437617007144,-26.162303791398383,4519.336,4709.386450299185,4329.285549700816,110015.45837000001
2025-08-29 16:00:00,4316.1,4366.66,4296.13,4340.78,88846.0782,4340.78,4515.013,4556.612,4439.384348824031,4493.719957087951,-54.33560826392022,-28.851471746389766,31.900241699185727,0.013124883487040126,4515.013,4717.415870907391,4312.610129092609,31.900241699185727,4515.013,4556.612,4439.384348824031,4493.719957087951,-54.33560826392022,-28.851471746389766,-25.484136517530455,4515.013,4717.415870907391,4312.610129092609,110405.54230500001
2025-08-29 20:00:00,4340.79,4379.55,4305.57,4360.18,50544.1712,4360.18,4507.071,4558.9624,4427.199064389565,4483.828108414769,-56.629044025204166,-34.40698620215265,29.09502453289096,0.012184087963133567,4507.071,4720.951721692147,4293.190278307853,29.09502453289096,4507.071,4558.9624,4427.199064389565,4483.828108414769,-56.629044025204166,-34.40698620215265,-22.222057823051514,4507.071,4720.951721692147,4293.190278307853,101541.979275
2025-08-30 00:00:00,4360.18,4381.61,4257.2,4352.45,102136.5521,4352.45,4494.8585,4561.5294,4415.699208329632,4474.096396680342,-58.39718835071017,-39.20502663186416,32.99848521087458,0.011344288787060137,4494.8585,4714.992415058361,4274.7245849416395,32.99848521087458,4494.8585,4561.5294,4415.699208329632,4474.096396680342,-58.39718835071017,-39.20502663186416,-19.19216171884601,4494.8585,4714.992415058361,4274.7245849416395,98147.234195
2025-08-30 04:00:00,4352.46,4415.61,4347.58,4402.39,97596.3012,4402.39,4484.9465,4565.0712,4413.65163781738,4468.784811741057,-55.13317392367662,-42.390656090226656,41.56123604594728,0.011758634807431268,4484.9465,4702.868661890735,4267.024338109265,41.56123604594728,4484.9465,4565.0712,4413.65163781738,4468.784811741057,-55.13317392367662,-42.390656090226656,-12.742517833449966,4484.9465,4702.868661890735,4267.024338109265,98535.47474
2025-08-30 08:00:00,4402.39,4408.07,4378.41,4392.08,41144.3265,4392.08,4474.3730000000005,4567.3342,4410.332924307014,4463.102973834312,-52.7700495272984,-44.46653477764101,37.4007986655209,0.011740571978333305,4474.3730000000005,4688.554057012826,4260.191942987175,37.4007986655209,4474.3730000000005,4567.3342,4410.332924307014,4463.102973834312,-52.7700495272984,-44.46653477764101,-8.303514749657388,4474.3730000000005,4688.554057012826,4260.191942987175,95410.60618999999
2025-08-30 12:00:00,4392.07,4393.48,4332.15,4376.35,53086.3116,4376.35,4464.168,4568.298400000001,4405.104782105935,4456.676827624363,-51.57204551842824,-45.88763692579846,30.103063011028368,0.01172734560893952,4464.168,4676.5096228230595,4251.82637717694,30.103063011028368,4464.168,4568.298400000001,4405.104782105935,4456.676827624363,-51.57204551842824,-45.88763692579846,-5.684408592629779,4464.168,4676.5096228230595,4251.82637717694,93016.53167
2025-08-30 16:00:00,4376.24,4376.24,4335.82,4354.63,21764.9766,4354.63,4451.456,4569.8998,4397.339431012714,4449.117803355891,-51.77837234317667,-47.06578400927411,29.06942289927322,0.011570378338701158,4451.456,4657.675396953759,4245.236603046241,29.06942289927322,4451.456,4569.8998,4397.339431012714,4449.117803355891,-51.77837234317667,-47.06578400927411,-4.712588333902559,4451.456,4657.675396953759,4245.236603046241,90502.56989000001
2025-08-30 20:00:00,4354.63,4378.66,4334.4,4373.7,24590.7146,4373.7,4437.2625,4565.0522,4393.702595472297,4443.531299403602,-49.82870393130543,-47.61836799368038,37.02117487699447,0.011273960537421888,4437.2625,4621.673079771201,4252.851920228799,37.02117487699447,4437.2625,4565.0522,4393.702595472297,4443.531299403602,-49.82870393130543,-47.61836799368038,-2.2103359376250467,4437.2625,4621.673079771201,4252.851920228799,85107.938055
2025-08-31 00:00:00,4373.7,4488.58,4372.63,4488.12,86870.5588,4488.12,4433.3835,4558.1546,4408.228350015021,4446.834166114447,-38.60581609942619,-45.81585761482955,54.50733372059249,0.01232780591859656,4433.3835,4609.495817782455,4257.271182217545,54.50733372059249,4433.3835,4558.1546,4408.228350015021,4446.834166114447,-38.60581609942619,-45.81585761482955,7.210041515403354,4433.3835,4609.495817782455,4257.271182217545,85401.62163
2025-08-31 04:00:00,4488.12,4491.46,4433.04,4450.84,46105.6365,4450.84,4430.59,4550.53,4414.783988474248,4447.130894550413,-32.346906076165396,-43.12206730709672,44.14349740982909,0.012130339357223857,4430.59,4603.549220140328,4257.630779859673,44.14349740982909,4430.59,4550.53,4414.783988474248,4447.130894550413,-32.346906076165396,-43.12206730709672,10.775161230931324,4430.59,4603.549220140328,4257.630779859673,81880.132915
2025-08-31 08:00:00,4450.84,4483.8,4440.47,4476.98,64280.1686,4476.98,4427.3575,4546.1768,4424.352605632056,4449.3419393985305,-24.989333766474374,-39.495520598972256,48.772327866330784,0.012069882655782528,4427.3575,4593.875338826174,4260.839661173826,48.772327866330784,4427.3575,4546.1768,4424.352605632056,4449.3419393985305,-24.989333766474374,-39.495520598972256,14.506186832497882,4427.3575,4593.875338826174,4260.839661173826,81615.44174
2025-08-31 12:00:00,4476.98,4498.47,4451.03,4485.27,74632.1358,4485.27,4421.780000000001,4541.6046,4433.724512457894,4452.0032772208615,-18.278764762967512,-35.25216943177131,62.419577753419496,0.01170936193865967,4421.780000000001,4570.969426886452,4272.590573113549,62.419577753419496,4421.780000000001,4541.6046,4433.724512457894,4452.0032772208615,-18.278764762967512,-35.25216943177131,16.973404668803795,4421.780000000001,4570.969426886452,4272.590573113549,82463.81100999999
2025-08-31 16:00:00,4485.28,4490.87,4454.89,4456.01,33871.4872,4456.01,4414.8405,4536.6262,4437.1530490028335,4452.3000715007975,-15.147022497963917,-31.23114004500983,63.216449067258786,0.011768472789967717,4414.8405,4541.3280225757035,4288.352977424297,63.216449067258786,4414.8405,4536.6262,4437.1530490028335,4452.3000715007975,-15.147022497963917,-31.23114004500983,16.084117547045913,4414.8405,4541.3280225757035,4288.352977424297,80565.29433
2025-08-31 20:00:00,4456.0,4477.1,4378.43,4391.83,50826.1992,4391.83,4409.2315,4529.4428,4430.180272233167,4447.820806945183,-17.640534712016233,-28.513018978411115,58.450107104605436,0.01138497747497042,4409.2315,4528.831499344182,4289.631500655818,58.450107104605436,4409.2315,4529.4428,4430.180272233167,4447.820806945183,-17.640534712016233,-28.513018978411115,10.872484266394881,4409.2315,4528.831499344182,4289.631500655818,76055.69556
2025-09-01 00:00:00,4391.83,4432.25,4360.0,4404.16,97484.5196,4404.16,4407.5165,4522.3528,4426.177153428064,4444.586673097392,-18.409519669327892,-26.49231911659447,57.27168425883431,0.01096733062656875,4407.5165,4526.332899412892,4288.700100587107,57.27168425883431,4407.5165,4522.3528,4426.177153428064,4444.586673097392,-18.409519669327892,-26.49231911659447,8.082799447266577,4407.5165,4526.332899412892,4288.700100587107,76301.204655
