timestamp,Open,High,Low,Close,Volume,Adj Close,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI,volatility,BB_middle,BB_upper,BB_lower
2025-10-10 06:15:00,121575.43,121679.98,121512.18,121526.88,97.50727,121526.88,121339.81199999999,121317.7522,121407.4009615377,121390.87122468164,16.529736856056843,-16.63794728435942,60.47642328203729,0.0017439728419090142,121339.81199999999,121721.14809237981,120958.47590762017
2025-10-10 06:30:00,121526.88,121747.58,121469.43,121662.17,337.41755,121662.17,121344.647,121335.74360000002,121446.5961982242,121410.9674306146,35.62876760959625,-6.184604305568282,62.22154579596329,0.0017040826855378825,121344.647,121740.21650965989,120949.0774903401
2025-10-10 06:45:00,121662.17,121741.63,121265.26,121378.18,116.83068,121378.18,121332.3575,121349.3692,121436.07062926664,121408.53873201096,27.53189725568518,0.5586960066824121,48.66211673268306,0.001780397786264233,121332.3575,121706.0559044794,120958.65909552059
2025-10-10 07:00:00,121378.19,121378.19,121204.25,121280.1,81.15766,121280.1,121332.7375,121363.05859999999,121412.075147841,121399.02475171839,13.050396122605889,3.0570360298671084,45.18076210396577,0.001665858636668655,121332.7375,121706.19500161224,120959.27999838776
2025-10-10 07:15:00,121280.1,121388.61,121216.62,121313.56,142.03854,121313.56,121330.9335,121376.3434,121396.91897125007,121392.69402928039,4.224941969674546,3.2906172178285966,57.72290470384151,0.001660609308235607,121330.9335,121704.39579143957,120957.47120856043
2025-10-10 07:30:00,121313.56,121345.43,121096.36,121119.39,316.75865,121119.39,121325.85549999999,121379.93959999998,121354.22220644235,121372.44928610872,-18.22707966636517,-1.012922159010158,42.66406446297394,0.0016827730547690563,121325.85549999999,121708.26901421139,120943.4419857886
2025-10-10 07:45:00,121119.38,121129.38,120855.41,120932.05,355.25967,120932.05,121319.47150000001,121376.5808,121289.27263622047,121339.82711637641,-50.554480155944475,-10.921233758397024,40.19930628200146,0.0016921868048337659,121319.47150000001,121724.20281731003,120914.74018269
2025-10-10 08:00:00,120932.05,121188.0,120916.44,121159.38,160.19676,121159.38,121322.83899999999,121382.84840000002,121269.28915372501,121326.46066316319,-57.17150943817978,-20.17128889435358,50.17529149744538,0.001745741830149386,121322.83899999999,121720.66418974508,120925.01381025491
2025-10-10 08:15:00,121159.38,121316.03,121159.37,121279.89,64.03158,121279.89,121314.888,121389.4118,121270.92005315193,121323.01098437491,-52.090931222977815,-26.55521736007843,51.165418554244255,0.0016322831716333512,121314.888,121709.28719908097,120920.48880091905
2025-10-10 08:30:00,121279.89,121344.9,121218.66,121278.68,84.83918,121278.68,121303.7115,121397.90539999999,121272.11389112857,121319.72720772329,-47.61331659472489,-30.76683720700773,54.79548504917571,0.001626566394800926,121303.7115,121688.30675235995,120919.11624764006
2025-10-10 08:45:00,121278.68,121660.43,121278.68,121631.54,124.04548,121631.54,121333.98799999998,121413.13160000001,121327.41021557033,121342.82445179908,-15.414236228752998,-27.696317011356783,56.84435505469292,0.0014917627935708733,121333.98799999998,121721.85917691034,120946.11682308963
2025-10-10 09:00:00,121631.54,121660.43,121507.68,121515.8,119.19523,121515.8,121341.254,121423.4476,121356.39325932875,121355.63745547403,0.7558038547140313,-22.005892838142618,51.9995494549942,0.0013816205123019722,121341.254,121737.36065206009,120945.14734793991
2025-10-10 09:15:00,121515.8,121777.07,121480.67,121754.33,102.0138,121754.33,121364.56700000001,121436.3524,121417.61429635508,121385.17023677305,32.44405958203424,-11.115902354107243,54.16617779342186,0.0014325327861715636,121364.56700000001,121800.3870023476,120928.74699765242
2025-10-10 09:30:00,121754.33,121764.38,121655.28,121694.25,78.84703,121694.25,121391.64500000002,121442.8224,121460.17363537739,121408.0650342092,52.108601168190944,1.5289983503523976,52.833157696470984,0.0014091602199327164,121391.64500000002,121839.1751246667,120944.11487533334
2025-10-10 09:45:00,121694.25,121738.87,121276.56,121314.73,173.29412,121314.73,121395.656,121442.4418,121437.79769147318,121401.15132792671,36.646363546475186,8.552471389576958,45.63137584376303,0.001589082742687523,121395.656,121838.67150546225,120952.64049453776
2025-10-10 10:00:00,121314.73,121406.55,121312.31,121339.42,53.11504,121339.42,121407.41100000001,121440.33380000001,121422.66266201578,121396.57863694176,26.08402507401479,12.058782126464525,43.0367075007227,0.0015677266948616723,121407.41100000001,121829.87749899692,120984.94450100309
2025-10-10 10:15:00,121339.42,121480.02,121320.31,121334.0,43.90519,121334.0,121405.5675,121437.7934,121409.02225247488,121391.94318232776,17.079070147126913,13.062839730597004,48.916593916446935,0.0014875595029309886,121405.5675,121829.02598950229,120982.10901049772
2025-10-10 10:30:00,121334.0,121399.55,121228.83,121319.01,96.9647,121319.01,121399.6335,121434.6306,121395.17421363259,121386.54072434978,8.6334892828163,12.176969641040865,50.99470818314259,0.0014817168868468341,121399.6335,121824.52042917054,120974.74657082945
2025-10-10 10:45:00,121319.01,121543.59,121289.02,121496.33,95.72131,121496.33,121395.2555,121433.67619999999,121410.7366423045,121394.67326332555,16.06337897895719,12.954251508624132,54.352267694110225,0.0014942421265033232,121395.2555,121813.9071463965,120976.6038536035
2025-10-10 11:00:00,121496.34,121661.62,121496.33,121534.0,110.49782,121534.0,121393.1845,121430.881,121429.70023579612,121404.99376238394,24.706473412181367,15.304695889335582,60.66817276568151,0.0014961890124863047,121393.1845,121808.47988334841,120977.8891166516
2025-10-10 11:15:00,121534.01,121570.0,121424.5,121449.81,66.21768,121449.81,121389.331,121426.1534,121432.79404567363,121408.31348370237,24.480561971256975,17.139869105719864,64.069106442181,0.0015015751813101234,121389.331,121800.8157786607,120977.8462213393
2025-10-10 11:30:00,121449.82,121571.9,121449.81,121530.57,85.03293,121530.57,121382.751,121427.56219999999,121447.83650018538,121417.36952198086,30.46697820452391,19.805290925480676,60.95932069277049,0.001486875165985821,121382.751,121779.82187840833,120985.68012159168
2025-10-10 11:45:00,121530.56,121637.98,121458.02,121554.55,95.91909,121554.55,121391.56950000001,121428.5152,121464.25396169533,121427.53103890672,36.72292278861278,23.1888172981071,58.59946398156497,0.001386847663065975,121391.56950000001,121795.9790827109,120987.15991728913
2025-10-10 12:00:00,121554.55,121682.42,121462.85,121477.75,100.77055,121477.75,121401.452,121427.5576,121466.33027528066,121431.25096196271,35.079313317954075,25.5669165020765,55.95109264297046,0.0013815010384136156,121401.452,121804.04808289462,120998.8559171054
2025-10-10 12:15:00,121477.75,121568.93,121452.73,121544.4,43.49502,121544.4,121412.99399999999,121425.1976,121478.34100216057,121439.63237221281,38.70862994775234,28.195259191211676,46.857192319344506,0.0013848548497345122,121412.99399999999,121818.2078876614,121007.78011233859
2025-10-10 12:30:00,121544.4,121584.77,121420.0,121475.74,82.8973,121475.74,121430.8115,121421.7728,121477.94084798203,121442.30701131558,35.63383666644222,29.682974686257783,48.50439795110743,0.0013366007994140949,121430.8115,121812.31169263428,121049.31130736572
2025-10-10 12:45:00,121475.74,121612.09,121475.74,121597.21,61.16498,121597.21,121464.06950000001,121416.4422,121496.28994829248,121453.7813068032,42.508641489286674,32.248108046863564,43.572246768123314,0.0012870653642614235,121464.06950000001,121771.22278636576,121156.91621363426
2025-10-10 13:00:00,121597.22,121927.81,121597.21,121813.29,188.36507,121813.29,121496.76499999998,121418.6666,121545.05918701671,121480.41158043672,64.64760657999432,38.72800775348972,54.31867653461014,0.0012805079157980981,121496.76499999998,121806.5592519599,121186.97074804007
2025-10-10 13:15:00,121813.29,122060.99,121696.05,121975.32,290.75692,121975.32,121531.5365,121423.26759999999,121611.25315824493,121517.07146344814,94.18169479678909,49.8187451621496,78.45628968476223,0.0012926418076182366,121531.5365,121890.97121737403,121172.10178262598
2025-10-10 13:30:00,121975.31,122550.0,121791.75,122259.02,523.41958,122259.02,121580.55350000001,121432.4482,121710.90959543803,121572.03061441601,138.8789810220187,67.63079233412343,82.38666779364962,0.0013677655045505241,121580.55350000001,122046.42241281504,121114.68458718498
2025-10-10 13:45:00,122259.01,122308.01,121384.6,121684.2,450.2285,121684.2,121583.1865,121429.8982,121706.8004269091,121580.3394578083,126.46096910080814,79.39682768746037,58.80288770913759,0.001661185226818258,121583.1865,122050.86049321263,121115.51250678736
2025-10-10 14:00:00,121684.18,122069.76,121470.49,121678.21,296.04502,121678.21,121591.30699999999,121432.153,121702.40189969231,121587.58912761297,114.81277207934181,86.48001656583666,59.07015736420046,0.0016455043276112874,121591.30699999999,122059.6938741521,121122.92012584787
2025-10-10 14:15:00,121678.2,121704.66,121148.5,121215.01,329.3336,121215.01,121564.34099999999,121423.9738,121627.41853050888,121559.990673671,67.42785683787952,82.66958462024525,43.79258605472182,0.0017948066330640711,121564.34099999999,122054.7896418695,121073.89235813047
2025-10-10 14:30:00,121215.01,121453.68,121182.13,121348.69,186.55866,121348.69,121547.063,121425.49760000002,121584.5372181229,121544.33877189411,40.19844622879464,74.17535694195513,46.0772816372497,0.001817376835375467,121547.063,122042.56334336815,121051.56265663184
2025-10-10 14:45:00,121348.69,121407.45,120479.2,120493.17,523.8676,120493.17,121505.98499999999,121408.3682,121416.63456918093,121466.47441831233,-49.839849131400115,49.372315727284075,34.734500564892485,0.0023039319811009725,121505.98499999999,122184.86745547953,120827.10254452044
2025-10-10 15:00:00,120493.16,120626.55,119931.0,120424.29,1030.93837,120424.29,121460.2285,121392.435,121263.96617392234,121389.27557241212,-125.30939848978596,14.435972883870061,32.27944615660603,0.0023008755322418955,121460.2285,122292.42706216816,120628.02993783183
2025-10-10 15:15:00,120424.29,120497.96,119250.0,119252.86,1328.20267,119252.86,121356.17149999998,121356.29759999999,120954.56522408813,121231.02256685981,-276.4573427716823,-43.74269024724043,23.041244720549273,0.003105522967942718,121356.17149999998,122648.22156406625,120064.12143593372
2025-10-10 15:30:00,119252.86,119576.25,118500.0,119570.69,1723.7442,119570.69,121268.75550000001,121325.8708,120741.6613434592,121108.03496917902,-366.37362571981794,-108.26887734175597,28.857146658270437,0.0032014573415737957,121268.75550000001,122787.99011109756,119749.52088890247
2025-10-10 15:45:00,119570.7,119600.0,118860.6,119018.98,607.80449,119018.98,121144.888,121277.47219999999,120476.63344446548,120953.29015648925,-476.65671202377416,-181.94644427815962,24.72052052052061,0.003270991823843374,121144.888,122960.96747096685,119328.80852903317
2025-10-10 16:00:00,119018.99,119243.69,118666.22,118942.59,494.38777,118942.59,121015.3175,121226.27979999999,120240.62676070156,120804.34940401593,-563.722643314366,-258.30168408540095,24.682323451395575,0.0032574499067350897,121015.3175,123068.76774703476,118961.86725296525
2025-10-10 16:15:00,118942.6,119248.84,118576.0,119068.86,433.58328,119068.86,120896.26999999999,121187.1368,120060.35495136285,120675.79463323556,-615.4396818727109,-329.729283642863,24.75451969334192,0.0032916418233773486,120896.26999999999,123113.21868670755,118679.32131329243
2025-10-10 16:30:00,119068.87,119456.28,118828.98,118882.69,362.35795,118882.69,120763.876,121137.38100000001,119879.17572807625,120542.97206770306,-663.7963396268024,-396.5426948396509,20.562236570891628,0.0032705250735211595,120763.876,123132.40636953866,118395.34563046135
2025-10-10 16:45:00,118882.69,118897.27,118205.6,118205.61,784.11386,118205.61,120596.429,121075.7318,119621.70407760299,120369.83413663217,-748.1300590291794,-466.8601676775566,15.684175455652834,0.0034103470360221707,120596.429,123192.21449618932,118000.64350381069
2025-10-10 17:00:00,118205.61,118427.51,117659.92,117906.5,1035.5607,117906.5,120417.8665,121010.80799999999,119357.82652720253,120187.3649411993,-829.5384139967646,-539.3958169413983,10.489680614660827,0.003414543109073707,120417.8665,123239.85855927682,117595.87444072319
2025-10-10 17:15:00,117906.5,118256.19,117735.55,118150.75,399.87181,118150.75,120248.18400000001,120949.13279999999,119172.12244609445,120036.50457508747,-864.3821289930202,-604.3930793517227,15.876936983221839,0.0034786660443525443,120248.18400000001,123190.51328134288,117305.85471865714
2025-10-10 17:30:00,118150.74,118190.3,117786.72,117846.11,296.81016,117846.11,120066.70250000001,120883.9686,118968.12053131068,119874.25312498433,-906.1325936736539,-664.7409822161089,15.011066148542199,0.0034820813968641723,120066.70250000001,123135.27109037671,116998.13390962331
2025-10-10 17:45:00,117846.11,117926.0,117579.79,117623.8,465.69252,117623.8,119868.03199999998,120809.02720000001,118761.30198803212,119707.55289341205,-946.2509053799295,-721.0429668488731,15.701768963205538,0.0034320413451455413,119868.03199999998,123032.3880161775,116703.67598382245
2025-10-10 18:00:00,117623.8,117800.75,117515.0,117653.19,437.24279,117653.19,119660.027,120733.33720000001,118590.82322064259,119555.3778641927,-964.5546435501165,-769.7453021891218,13.988360897918213,0.003368078096823842,119660.027,122832.89329619322,116487.16070380679
2025-10-10 18:15:00,117653.2,117851.5,117527.34,117612.26,337.99507,117612.26,119441.874,120653.90460000001,118440.27503285142,119411.44320751778,-971.1681746663526,-810.0298766845681,16.62824721584478,0.0033081900596331946,119441.874,122543.64211771927,116340.10588228072
2025-10-10 18:30:00,117612.26,117699.4,117414.45,117462.63,368.19624,117462.63,119202.0545,120571.64880000001,118289.86810472043,119267.08667356438,-977.2185688439495,-843.4676151164444,16.322882600963467,0.00316596222354266,119202.0545,122123.13624955741,116280.97275044258
2025-10-10 18:45:00,117462.62,117643.06,117237.0,117237.7,305.3191,117237.7,118979.72950000002,120485.8652,118127.9960886096,119116.76173472089,-988.7656461112929,-872.5272213154143,20.800199383302882,0.0031011989790500545,118979.72950000002,121779.71023290693,116179.7487670931
2025-10-10 19:00:00,117237.7,117341.92,116720.8,116827.4,709.8661,116827.4,118737.18899999998,120389.16979999999,117927.90438266967,118947.17938393715,-1019.2750012674805,-901.8767773058275,11.286976695614925,0.0030914185395778397,118737.18899999998,121389.44503598426,116084.93296401571
2025-10-10 19:15:00,116827.4,116937.21,115952.47,116040.38,1034.66522,116040.38,118478.45749999999,120282.41380000001,117637.51601610512,118731.86091097807,-1094.3448948729492,-940.3704008192518,10.584053652055715,0.0032457360033584263,118478.45749999999,121122.53875420833,115834.37624579165
2025-10-10 19:30:00,116040.38,116990.0,116000.0,116923.96,616.31996,116923.96,118257.22099999999,120195.29100000001,117527.73816747355,118597.94232493658,-1070.2041574630275,-966.337152148007,27.989515026354297,0.0038601642797724384,118257.22099999999,120615.06805853586,115899.37394146412
2025-10-10 19:45:00,116923.96,117104.42,116574.59,116661.5,372.56174,116661.5,118065.6375,120102.2498,117394.470757093,118454.50215267632,-1060.0313955833117,-985.076000835068,24.508026600025417,0.003663916287635482,118065.6375,120276.620891552,115854.654108448
2025-10-10 20:00:00,116661.5,116899.43,116573.38,116780.01,276.25773,116780.01,117883.4235,120015.46220000001,117299.93833292485,118330.46569688829,-1030.5273639634397,-994.1662734607423,27.410649443291263,0.003704523088524309,117883.4235,119864.68750463224,115902.15949536777
2025-10-10 20:15:00,116780.01,117165.32,116684.75,117065.91,171.22053,117065.91,117774.076,119938.13940000001,117263.93397401333,118236.79490450225,-972.8609304889251,-989.905204866379,36.63252763338156,0.0032600484480678686,117774.076,119676.95570116589,115871.19629883411
2025-10-10 20:30:00,117065.91,117214.64,116791.12,117034.61,267.93451,117034.61,117647.272,119855.64399999999,117228.65336262668,118147.74417081437,-919.0908081876987,-975.742325530643,39.08814437505479,0.0031545538125750247,117647.272,119376.09399066045,115918.45000933955
2025-10-10 20:45:00,117034.61,117098.11,113039.0,114266.82,3739.14759,114266.82,117409.66399999999,119715.3826,116772.98669145333,117860.26830624664,-1087.2816147933045,-998.0501833831753,20.209275176454227,0.005930966171554868,117409.66399999999,119591.58216441007,115227.74583558991
2025-10-10 21:00:00,114266.82,115112.69,109880.0,112209.36,4623.85638,112209.36,117073.00249999999,119533.99620000001,116070.89027738359,117441.68250569903,-1370.7922283154476,-1072.5985923696298,15.926717129036945,0.006909098710724822,117073.00249999999,120152.30942547804,113993.69557452193
2025-10-10 21:15:00,112209.36,112510.92,102000.0,108432.09,10067.89134,108432.09,116541.16400000002,119270.00720000001,114895.69023470918,116774.30528292934,-1878.6150482201629,-1233.8018835397365,11.13924949710271,0.00967435875804703,116541.16400000002,121354.85064477415,111727.47735522588
2025-10-10 21:30:00,108432.09,112660.64,107796.51,110809.05,4338.40868,110809.05,116137.482,119055.87220000001,114266.97635244625,116332.43452115403,-2065.458168707788,-1400.133140573347,25.856777601869368,0.011346034599928098,116137.482,121452.41042056477,110822.55357943523
2025-10-10 21:45:00,110809.05,113973.0,110271.15,113451.86,3902.47394,113451.86,115899.79449999999,118889.82280000001,114141.57383668527,116119.05863066384,-1977.4847939785686,-1515.6034712543915,37.60008392982325,0.01286046515027546,115899.79449999999,121250.36180290945,110549.22719709053
2025-10-10 22:00:00,113451.87,113798.23,110879.69,113688.22,2925.04322,113688.22,115688.8805,118729.7022,114071.82709257984,115938.99650984707,-1867.1694172672287,-1585.916660456959,38.80837234954174,0.012891250840070543,115688.8805,121038.94612077765,110338.81487922235
2025-10-10 22:15:00,113688.22,113799.0,112000.0,112360.83,2307.23021,112360.83,115399.3845,118550.6242,113808.59677064446,115673.9471387107,-1865.3503680662398,-1641.8034019788154,36.42682956018641,0.013042900210845566,115399.3845,120814.74608508323,109984.02291491677
2025-10-10 22:30:00,112360.83,113306.82,112054.45,113172.34,1944.82565,113172.34,115165.696,118387.28259999999,113710.71111362222,115488.64290618994,-1777.931792567717,-1669.0290800965956,40.04955810418202,0.01321986244386935,115165.696,120539.71195288136,109791.68004711863
2025-10-10 22:45:00,113172.35,114109.03,113168.57,113700.0,2193.0754,113700.0,114969.50600000001,118234.6026,113709.06324998803,115356.15083904908,-1647.0875890610478,-1664.640781889486,43.53734696492398,0.01330205374267102,114969.50600000001,120251.37976264107,109687.63223735895
2025-10-10 23:00:00,113700.0,113851.84,112770.0,113050.99,1097.46572,113050.99,114739.39600000002,118069.24220000001,113607.82121152832,115185.39818428598,-1577.5769727576553,-1647.2280200631203,39.164935411548214,0.013324893596453561,114739.39600000002,119929.18224850696,109549.60975149309
2025-10-10 23:15:00,113050.99,113850.0,112820.01,113771.8,1241.08502,113771.8,114547.37299999999,117914.7516,113633.04871744705,115080.68720766158,-1447.6384902145364,-1607.3101140934039,42.11788503901098,0.013450567382798364,114547.37299999999,119571.13493715636,109523.61106284363
2025-10-10 23:30:00,113771.79,114807.41,113569.5,114617.32,1343.9748,114617.32,114405.1075,117776.418,113784.47506860903,115046.36371079454,-1261.8886421855132,-1538.2258197118258,44.32595663181649,0.01360075356728481,114405.1075,119238.82142056285,109571.39357943715
2025-10-10 23:45:00,114617.33,114637.73,112652.76,112774.5,1294.84357,112774.5,114181.94749999998,117602.91180000002,113629.09428882302,114878.0775099803,-1248.9832211572793,-1480.3773000009166,39.59136867095132,0.014006069806412095,114181.94749999998,118875.10145238534,109488.79354761462
2025-10-11 00:00:00,112774.49,113000.0,112228.17,112344.76,1254.10261,112344.76,113957.8155,117419.1956,113431.50439823486,114690.42436107775,-1258.9199628428905,-1436.0858325693116,38.84065709454716,0.01400817513636984,113957.8155,118545.99671311182,109369.63428688818
2025-10-11 00:15:00,112344.76,112460.0,111620.3,112451.53,1113.88002,112451.53,113778.37299999999,117237.13520000002,113280.73910619873,114524.58033431887,-1243.8412281201454,-1397.6369116794785,45.054269023310134,0.013972761318298011,113778.37299999999,118303.90318482563,109252.84281517436
2025-10-11 00:30:00,112451.53,112680.0,112092.9,112640.04,640.11785,112640.04,113564.177,117060.38100000001,113182.17001293738,114384.98475398931,-1202.8147410519305,-1358.672477553969,51.30642583876613,0.013831805578797957,113564.177,117862.6589185969,109265.69508140309
2025-10-11 00:45:00,112640.04,113178.66,112514.57,112514.58,612.2283,112514.58,113356.831,116879.78460000001,113079.46385710085,114246.43625368495,-1166.9723965840967,-1320.3324613599946,65.90828854062676,0.01383208823001327,113356.831,117419.85798005619,109293.80401994383
2025-10-11 01:00:00,112514.57,112530.01,111950.0,111951.38,534.79022,111951.38,113115.39949999998,116689.2974,112905.91249446994,114076.43208673525,-1170.5195922653074,-1290.3698875410573,55.184128623643886,0.013835012737822202,113115.39949999998,116885.23123732196,109345.56776267801
2025-10-11 01:15:00,111951.37,112021.86,111166.2,111260.89,912.59766,111260.89,112825.14850000001,116482.571,112652.83211070533,113867.8734136323,-1215.0413029269694,-1275.3041706182398,37.91555665866909,0.01382276980059615,112825.14850000001,116186.00704387267,109464.28995612735
2025-10-11 01:30:00,111260.9,111960.88,111163.65,111245.34,651.96673,111245.34,112535.68499999998,116271.212,112436.29486290451,113673.61167927932,-1237.316816374805,-1267.7066997695529,36.18974180389033,0.01382385900663842,112535.68499999998,115317.33368346935,109754.03631653062
2025-10-11 01:45:00,111245.34,111608.69,111019.43,111095.37,697.07142,111095.37,112377.1125,116053.61300000001,112229.99873014998,113482.63081413855,-1252.6320839885739,-1264.6917766133572,41.74738033812351,0.012891180670834572,112377.1125,115104.2945350162,109649.9304649838
2025-10-11 02:00:00,111095.38,112013.98,111082.0,111949.01,864.07244,111949.01,112364.09500000002,115847.41279999999,112186.7696947423,113369.02927234558,-1182.259577603283,-1248.2053368113425,42.06572709053527,0.012412833396544372,112364.09500000002,115097.12765297851,109631.06234702152
2025-10-11 02:15:00,111949.01,112434.59,111877.0,112180.24,675.27145,112180.24,112551.50249999999,115657.3336,112185.7651263204,113280.97080772385,-1095.205681403444,-1217.6054057297629,39.74897203725494,0.009563635628517706,112551.50249999999,114569.87487504029,110533.13012495969
2025-10-11 02:30:00,112180.23,113232.21,112168.25,113172.58,744.60623,113172.58,112669.679,115487.22099999999,112337.58279919418,113272.94185900327,-935.3590598090959,-1161.1561365456296,50.78383971222462,0.008499425896545634,112669.679,114528.99190669449,110810.36609330552
2025-10-11 02:45:00,113172.58,113297.92,112972.97,113196.48,642.60867,113196.48,112656.91,115326.8504,112469.72083008738,113267.27801759542,-797.5571875080495,-1088.4363467381136,45.92499936252854,0.006598942488276522,112656.91,114497.013688919,110816.806311081
2025-10-11 03:00:00,113196.48,113322.39,112113.33,112360.39,739.56954,112360.39,112590.5185,115147.08439999999,112452.90070238162,113200.10112740101,-747.2004250193859,-1020.189162394368,33.99274580089106,0.0067721009806726755,112590.5185,114368.72455651213,110812.31244348788
2025-10-11 03:15:00,112360.4,112418.65,111863.04,111880.26,541.4145,111880.26,112566.48999999999,114974.8262,112364.80213278445,113102.33511796099,-737.5329851765418,-963.6579269508029,42.13788592268003,0.0063201186289726635,112566.48999999999,114370.5639076804,110762.41609231959
2025-10-11 03:30:00,111880.25,112187.67,111800.0,111880.48,475.51136,111880.48,112501.897,114803.95,112290.291035433,113011.82733144287,-721.5362960098719,-915.2336007626167,45.5845934379458,0.006075598916565253,112501.897,114307.14391650652,110696.65008349347
2025-10-11 03:45:00,111880.49,112401.85,111834.48,112300.01,433.71769,112300.01,112431.8975,114664.89300000001,112291.786260751,112959.10012170502,-667.3138609540183,-865.649652800897,48.63991986011421,0.006037648307553594,112431.8975,114147.9003218936,110715.89467810642
2025-10-11 04:00:00,112300.0,112512.82,112065.62,112436.59,324.7717,112436.59,112401.17749999999,114522.211,112314.063759097,112920.39566824448,-606.3319091474841,-813.7861040702145,48.15659810123717,0.0059269501880153865,112401.17749999999,114092.33307692906,110710.02192307092
2025-10-11 04:15:00,112436.59,112591.61,112077.43,112274.66,283.85062,112274.66,112326.3205,114387.3246,112308.00164231284,112872.56339652163,-564.5617542087857,-763.9412340979288,47.84042629797654,0.0057207622086199676,112326.3205,113889.74207575967,110762.89892424033
2025-10-11 04:30:00,112274.67,112294.94,111700.0,112110.48,359.26178,112110.48,112200.97850000001,114250.6824,112277.61369734163,112816.11277455592,-538.4990772142919,-718.8528027212016,51.54292851906007,0.0053962355743801226,112200.97850000001,113333.65668953935,111068.30031046068
2025-10-11 04:45:00,112110.48,112991.16,111951.59,112945.79,478.85527,112945.79,112209.54300000002,114128.22099999999,112380.41005159677,112825.71849495936,-445.3084433625918,-664.1439308494796,65.89348375655578,0.004436384712506714,112209.54300000002,113362.88228740498,111056.20371259506
2025-10-11 05:00:00,112945.79,112945.79,112572.39,112660.4,250.12483,112660.4,112225.325,114003.77519999999,112423.48542827419,112813.47268051772,-389.98725224353257,-609.3125951282902,62.70151011410228,0.004386050352082152,112225.325,113394.97781832922,111055.67218167077
2025-10-11 05:15:00,112660.4,112682.39,111992.85,112016.36,446.707,112016.36,112203.5665,113879.99020000001,112360.85074700123,112754.42729677472,-393.5765497734974,-566.1653860573317,57.593276291077146,0.004571410352523411,112203.5665,113371.6910131024,111035.4419868976
2025-10-11 05:30:00,112016.36,112249.86,112000.76,112034.01,249.64796,112034.01,112173.26499999998,113762.54040000001,112310.56755515488,112701.0630525684,-390.495497413518,-531.031408328569,50.812849525295874,0.0045514522086321785,112173.26499999998,113325.04370164922,111021.48629835075
2025-10-11 05:45:00,112034.01,112516.88,112034.0,112389.48,310.39031,112389.48,112167.01000000001,113647.315,112322.7079312849,112677.9828264519,-355.27489516700734,-495.88010569625663,51.95450571294054,0.004609683153080504,112167.01000000001,113312.3247432241,111021.69525677591
2025-10-11 06:00:00,112389.48,112610.37,112134.02,112366.16,245.44487,112366.16,112187.749,113537.716,112329.39286493337,112654.88483930701,-325.4919743736391,-461.80247943173316,40.80214611268001,0.004460396522607813,112187.749,113331.64402123696,111043.85397876303
2025-10-11 06:15:00,112366.16,112753.91,112322.14,112676.56,291.76155,112676.56,112258.5325,113438.77120000002,112382.80319340517,112656.49040676576,-273.6872133605939,-424.1794262175053,44.433690773921676,0.00423107729138301,112258.5325,113334.10017420707,111182.96482579294
2025-10-11 06:30:00,112676.56,112676.56,112090.01,112149.71,316.44826,112149.71,112303.751,113328.7016,112346.94270211206,112618.9511173753,-272.0084152632335,-393.745224026651,47.584498968126645,0.0043935769497884586,112303.751,113270.50429603797,111336.99770396204
2025-10-11 06:45:00,112149.71,112311.05,112000.0,112045.99,354.98536,112045.99,112351.282,113217.3762,112300.64228640251,112576.50955312485,-275.86726672234363,-370.1696325657896,52.079636800775134,0.004385654299332226,112351.282,113146.06483904492,111556.49916095509
2025-10-11 07:00:00,112046.0,112084.61,111000.0,111397.9,921.66671,111397.9,112323.72649999999,113096.0816,112161.7588577252,112489.20514178145,-327.44628405624826,-361.62496286388136,44.791320378373435,0.004245829247747192,112323.72649999999,113210.16315493116,111437.28984506882
2025-10-11 07:15:00,111397.9,111397.9,110683.6,110754.18,925.69877,110754.18,112252.4235,112966.41119999999,111945.208264229,112360.68476090764,-415.4764966786315,-372.39526962683146,34.08542925679214,0.004381942604319695,112252.4235,113383.19991831445,111121.64708168556
2025-10-11 07:30:00,110754.18,110999.99,110501.78,110632.88,632.46676,110632.88,112125.4385,112842.5208,111743.31160819378,112232.69922306159,-489.38761486781004,-395.7937386750272,31.371905059931336,0.0037717879941874368,112125.4385,113384.28860799756,110866.58839200245
2025-10-11 07:45:00,110632.89,110672.6,110090.29,110384.61,750.68097,110384.61,111984.845,112729.40539999999,111534.28059154858,112095.80372505602,-561.523133507435,-428.9396176415088,30.822227769085316,0.003765878398273807,111984.845,113362.51392365867,110607.17607634133
2025-10-11 08:00:00,110384.6,110510.88,110162.23,110274.46,482.79688,110274.46,111880.54849999999,112596.4154,111340.46203900264,111960.88937505093,-620.4273360482912,-467.23716132286535,31.163925411598598,0.003477958101606095,111880.54849999999,113442.07224997359,110319.0247500264
2025-10-11 08:15:00,110274.46,111111.11,110267.92,110949.22,669.3936,110949.22,111833.99650000001,112482.16979999999,111280.27095607914,111885.95090282445,-605.6799467453093,-494.92571840735417,28.819065037459083,0.0037201776041527923,111833.99650000001,113450.11426022372,110217.8787397763
2025-10-11 08:30:00,110949.22,111300.0,110731.66,111242.26,412.8735,111242.26,111802.0855,112371.4148,111274.42311668236,111838.27009520754,-563.84697852518,-508.7099704309194,34.97981265807755,0.003781901238174958,111802.0855,113439.40352859143,110164.76747140857
